filename,path,label,sqi,source
b0086.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0086.wav,1,1,b
b0321.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0321.wav,0,0,b
e00605.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00605.wav,1,1,e
e00239.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00239.wav,0,1,e
e00845.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00845.wav,0,1,e
e02107.wav,product\audio_preprocessing\data\physionet_2016\training-e\e02107.wav,0,1,e
e01259.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01259.wav,0,1,e
b0315.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0315.wav,0,0,b
a0040.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0040.wav,1,1,a
e00628.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00628.wav,0,1,e
a0316.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0316.wav,1,1,a
b0190.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0190.wav,1,1,b
e00707.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00707.wav,0,1,e
f0062.wav,product\audio_preprocessing\data\physionet_2016\training-f\f0062.wav,0,1,f
e00824.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00824.wav,1,1,e
e00303.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00303.wav,0,1,e
e00276.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00276.wav,0,0,e
a0088.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0088.wav,0,1,a
a0084.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0084.wav,1,1,a
a0388.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0388.wav,1,1,a
e01573.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01573.wav,0,1,e
e01246.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01246.wav,1,1,e
a0403.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0403.wav,1,0,a
a0136.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0136.wav,0,1,a
c0017.wav,product\audio_preprocessing\data\physionet_2016\training-c\c0017.wav,1,0,c
e00651.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00651.wav,0,1,e
e02097.wav,product\audio_preprocessing\data\physionet_2016\training-e\e02097.wav,1,1,e
e01312.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01312.wav,0,1,e
a0133.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0133.wav,1,1,a
d0016.wav,product\audio_preprocessing\data\physionet_2016\training-d\d0016.wav,0,1,d
e01516.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01516.wav,0,1,e
a0393.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0393.wav,0,1,a
e01645.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01645.wav,0,1,e
e01494.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01494.wav,1,1,e
e01293.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01293.wav,0,1,e
b0323.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0323.wav,0,0,b
e00253.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00253.wav,0,1,e
e01960.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01960.wav,0,1,e
e00634.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00634.wav,0,1,e
e00583.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00583.wav,0,1,e
e00489.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00489.wav,0,1,e
b0053.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0053.wav,0,1,b
e00658.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00658.wav,0,1,e
e00183.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00183.wav,0,1,e
e01911.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01911.wav,0,1,e
e01218.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01218.wav,1,0,e
b0278.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0278.wav,1,0,b
e02114.wav,product\audio_preprocessing\data\physionet_2016\training-e\e02114.wav,0,1,e
b0317.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0317.wav,0,1,b
e01360.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01360.wav,0,1,e
e00603.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00603.wav,1,1,e
e02124.wav,product\audio_preprocessing\data\physionet_2016\training-e\e02124.wav,0,1,e
a0144.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0144.wav,1,1,a
e01450.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01450.wav,0,1,e
e01248.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01248.wav,0,1,e
b0326.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0326.wav,0,1,b
a0235.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0235.wav,0,1,a
e00629.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00629.wav,0,1,e
e01839.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01839.wav,0,1,e
a0311.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0311.wav,0,1,a
e01849.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01849.wav,0,1,e
e00842.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00842.wav,0,1,e
f0034.wav,product\audio_preprocessing\data\physionet_2016\training-f\f0034.wav,1,0,f
e00497.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00497.wav,0,1,e
e01159.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01159.wav,0,1,e
a0164.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0164.wav,1,0,a
e00822.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00822.wav,0,1,e
a0356.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0356.wav,1,1,a
e01994.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01994.wav,0,1,e
e01983.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01983.wav,0,1,e
e01898.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01898.wav,0,1,e
e00659.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00659.wav,0,1,e
e00186.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00186.wav,0,1,e
e01458.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01458.wav,0,1,e
e01460.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01460.wav,0,1,e
e00905.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00905.wav,0,1,e
e00349.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00349.wav,0,1,e
b0395.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0395.wav,1,1,b
e00017.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00017.wav,0,1,e
e01252.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01252.wav,0,1,e
e00005.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00005.wav,0,1,e
a0036.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0036.wav,1,1,a
e01130.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01130.wav,0,1,e
e00888.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00888.wav,0,1,e
e01654.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01654.wav,0,1,e
b0006.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0006.wav,0,1,b
a0099.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0099.wav,1,1,a
b0371.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0371.wav,0,1,b
e01867.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01867.wav,1,1,e
a0254.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0254.wav,1,1,a
e01133.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01133.wav,0,1,e
e00256.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00256.wav,0,1,e
e01792.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01792.wav,0,1,e
b0424.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0424.wav,0,1,b
e01968.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01968.wav,0,1,e
e00436.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00436.wav,0,1,e
e01294.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01294.wav,0,1,e
e00566.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00566.wav,0,1,e
e01480.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01480.wav,0,1,e
e00804.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00804.wav,0,1,e
b0359.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0359.wav,0,1,b
b0480.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0480.wav,0,0,b
e01733.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01733.wav,0,1,e
e00672.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00672.wav,0,1,e
a0045.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0045.wav,1,1,a
e01190.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01190.wav,0,1,e
f0078.wav,product\audio_preprocessing\data\physionet_2016\training-f\f0078.wav,0,1,f
a0342.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0342.wav,0,1,a
e01864.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01864.wav,0,1,e
b0159.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0159.wav,1,0,b
a0242.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0242.wav,1,1,a
e01401.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01401.wav,0,1,e
e01981.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01981.wav,0,1,e
e02037.wav,product\audio_preprocessing\data\physionet_2016\training-e\e02037.wav,0,1,e
a0113.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0113.wav,1,1,a
b0289.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0289.wav,0,1,b
a0292.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0292.wav,1,1,a
e00708.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00708.wav,0,1,e
a0060.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0060.wav,1,1,a
d0009.wav,product\audio_preprocessing\data\physionet_2016\training-d\d0009.wav,1,0,d
f0045.wav,product\audio_preprocessing\data\physionet_2016\training-f\f0045.wav,1,1,f
e01311.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01311.wav,0,1,e
e00607.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00607.wav,0,1,e
b0085.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0085.wav,0,1,b
e00928.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00928.wav,0,1,e
e01047.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01047.wav,0,1,e
e00137.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00137.wav,0,1,e
f0018.wav,product\audio_preprocessing\data\physionet_2016\training-f\f0018.wav,1,1,f
b0362.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0362.wav,0,0,b
e00702.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00702.wav,0,1,e
e02052.wav,product\audio_preprocessing\data\physionet_2016\training-e\e02052.wav,0,1,e
e02065.wav,product\audio_preprocessing\data\physionet_2016\training-e\e02065.wav,1,1,e
a0214.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0214.wav,1,1,a
e01761.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01761.wav,0,1,e
e00072.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00072.wav,0,1,e
e00907.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00907.wav,0,1,e
e00631.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00631.wav,0,1,e
b0139.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0139.wav,0,1,b
e01261.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01261.wav,0,1,e
e00993.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00993.wav,0,0,e
d0025.wav,product\audio_preprocessing\data\physionet_2016\training-d\d0025.wav,0,1,d
a0190.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0190.wav,1,1,a
e02088.wav,product\audio_preprocessing\data\physionet_2016\training-e\e02088.wav,0,1,e
a0381.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0381.wav,1,1,a
e01286.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01286.wav,0,1,e
e01280.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01280.wav,1,0,e
e02064.wav,product\audio_preprocessing\data\physionet_2016\training-e\e02064.wav,0,1,e
a0280.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0280.wav,1,1,a
e01364.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01364.wav,0,1,e
e00553.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00553.wav,0,0,e
a0020.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0020.wav,1,1,a
e01622.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01622.wav,0,1,e
e01091.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01091.wav,0,1,e
e01024.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01024.wav,0,1,e
e00454.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00454.wav,0,1,e
e00178.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00178.wav,0,1,e
e00527.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00527.wav,0,1,e
e01048.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01048.wav,0,1,e
e01302.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01302.wav,0,1,e
e00826.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00826.wav,0,1,e
e01678.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01678.wav,0,1,e
b0015.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0015.wav,0,1,b
b0332.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0332.wav,0,1,b
e00469.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00469.wav,0,1,e
e01087.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01087.wav,0,1,e
e00983.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00983.wav,0,1,e
a0344.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0344.wav,1,1,a
e00539.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00539.wav,1,0,e
e01314.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01314.wav,0,1,e
e01558.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01558.wav,0,1,e
e00571.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00571.wav,0,1,e
e01608.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01608.wav,0,1,e
e01011.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01011.wav,0,1,e
b0185.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0185.wav,0,1,b
b0204.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0204.wav,0,1,b
e00034.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00034.wav,0,1,e
e00220.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00220.wav,0,1,e
b0145.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0145.wav,0,1,b
e01104.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01104.wav,0,1,e
b0234.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0234.wav,0,0,b
e00135.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00135.wav,1,1,e
e00597.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00597.wav,0,1,e
e01605.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01605.wav,1,1,e
e02059.wav,product\audio_preprocessing\data\physionet_2016\training-e\e02059.wav,0,1,e
e01202.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01202.wav,0,1,e
e00246.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00246.wav,0,1,e
e00844.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00844.wav,0,0,e
e01787.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01787.wav,1,1,e
e00512.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00512.wav,0,1,e
e00302.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00302.wav,0,1,e
b0479.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0479.wav,0,0,b
e00421.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00421.wav,0,1,e
e00281.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00281.wav,0,1,e
e01209.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01209.wav,0,1,e
b0307.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0307.wav,1,1,b
f0036.wav,product\audio_preprocessing\data\physionet_2016\training-f\f0036.wav,0,1,f
e00189.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00189.wav,0,1,e
b0220.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0220.wav,0,1,b
e00930.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00930.wav,0,1,e
b0240.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0240.wav,0,1,b
e01231.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01231.wav,0,1,e
f0024.wav,product\audio_preprocessing\data\physionet_2016\training-f\f0024.wav,0,1,f
e01980.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01980.wav,0,1,e
a0010.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0010.wav,1,1,a
b0089.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0089.wav,0,1,b
e00312.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00312.wav,0,1,e
e00033.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00033.wav,0,1,e
e00667.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00667.wav,0,1,e
e00051.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00051.wav,0,1,e
e00641.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00641.wav,0,1,e
e01801.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01801.wav,0,1,e
f0006.wav,product\audio_preprocessing\data\physionet_2016\training-f\f0006.wav,0,1,f
d0043.wav,product\audio_preprocessing\data\physionet_2016\training-d\d0043.wav,0,1,d
f0112.wav,product\audio_preprocessing\data\physionet_2016\training-f\f0112.wav,0,1,f
b0397.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0397.wav,1,1,b
e00942.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00942.wav,0,1,e
e02006.wav,product\audio_preprocessing\data\physionet_2016\training-e\e02006.wav,0,1,e
a0165.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0165.wav,0,1,a
e01313.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01313.wav,0,0,e
e01812.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01812.wav,1,1,e
a0294.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0294.wav,0,1,a
e01456.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01456.wav,0,0,e
b0486.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0486.wav,0,1,b
e01058.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01058.wav,0,1,e
e01884.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01884.wav,0,1,e
e00926.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00926.wav,0,1,e
e01351.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01351.wav,1,1,e
e00685.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00685.wav,0,0,e
e01555.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01555.wav,0,1,e
a0049.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0049.wav,0,1,a
a0205.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0205.wav,1,1,a
e01687.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01687.wav,0,1,e
a0276.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0276.wav,1,1,a
e02058.wav,product\audio_preprocessing\data\physionet_2016\training-e\e02058.wav,0,1,e
e00501.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00501.wav,0,1,e
b0083.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0083.wav,0,1,b
e01670.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01670.wav,0,1,e
e00403.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00403.wav,0,1,e
e02113.wav,product\audio_preprocessing\data\physionet_2016\training-e\e02113.wav,0,1,e
e00862.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00862.wav,0,1,e
f0017.wav,product\audio_preprocessing\data\physionet_2016\training-f\f0017.wav,0,1,f
e00857.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00857.wav,0,1,e
e01199.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01199.wav,0,1,e
a0340.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0340.wav,0,1,a
b0184.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0184.wav,0,0,b
e01386.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01386.wav,0,1,e
d0037.wav,product\audio_preprocessing\data\physionet_2016\training-d\d0037.wav,0,1,d
e01025.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01025.wav,0,1,e
a0145.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0145.wav,1,1,a
b0290.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0290.wav,0,1,b
a0156.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0156.wav,1,1,a
e00490.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00490.wav,0,1,e
b0383.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0383.wav,0,1,b
e01090.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01090.wav,0,1,e
e00268.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00268.wav,0,1,e
e00920.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00920.wav,0,1,e
e01118.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01118.wav,0,1,e
e01879.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01879.wav,0,1,e
e01644.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01644.wav,0,1,e
e00855.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00855.wav,0,1,e
e01487.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01487.wav,0,1,e
e01488.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01488.wav,0,1,e
e00840.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00840.wav,0,1,e
e01531.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01531.wav,1,1,e
e00152.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00152.wav,1,1,e
e01607.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01607.wav,0,1,e
e01021.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01021.wav,0,1,e
e01708.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01708.wav,0,1,e
e00150.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00150.wav,0,1,e
e01138.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01138.wav,0,1,e
a0044.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0044.wav,1,1,a
e02090.wav,product\audio_preprocessing\data\physionet_2016\training-e\e02090.wav,0,1,e
b0009.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0009.wav,0,1,b
d0052.wav,product\audio_preprocessing\data\physionet_2016\training-d\d0052.wav,1,1,d
f0053.wav,product\audio_preprocessing\data\physionet_2016\training-f\f0053.wav,0,1,f
c0030.wav,product\audio_preprocessing\data\physionet_2016\training-c\c0030.wav,0,1,c
e01347.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01347.wav,0,1,e
e01407.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01407.wav,0,1,e
e00798.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00798.wav,0,1,e
b0178.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0178.wav,0,0,b
e00112.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00112.wav,0,1,e
d0047.wav,product\audio_preprocessing\data\physionet_2016\training-d\d0047.wav,0,1,d
e02110.wav,product\audio_preprocessing\data\physionet_2016\training-e\e02110.wav,0,1,e
e01256.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01256.wav,1,1,e
a0231.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0231.wav,0,1,a
e00810.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00810.wav,0,1,e
e01862.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01862.wav,0,1,e
e01108.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01108.wav,0,1,e
d0036.wav,product\audio_preprocessing\data\physionet_2016\training-d\d0036.wav,0,1,d
e01561.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01561.wav,0,1,e
a0218.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0218.wav,1,1,a
a0169.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0169.wav,1,1,a
e01120.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01120.wav,0,1,e
b0328.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0328.wav,0,1,b
e01476.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01476.wav,0,1,e
e01373.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01373.wav,0,1,e
e01854.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01854.wav,0,1,e
b0356.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0356.wav,0,1,b
e01617.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01617.wav,0,1,e
e00094.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00094.wav,0,1,e
a0183.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0183.wav,1,1,a
e00869.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00869.wav,0,1,e
e00265.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00265.wav,0,1,e
b0401.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0401.wav,0,1,b
e00637.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00637.wav,0,1,e
b0155.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0155.wav,1,0,b
e00748.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00748.wav,0,1,e
a0072.wav,product\audio_preprocessing\data\physionet_2016\training-a\a0072.wav,1,1,a
e01365.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01365.wav,1,0,e
e01387.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01387.wav,0,1,e
d0055.wav,product\audio_preprocessing\data\physionet_2016\training-d\d0055.wav,0,1,d
e00330.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00330.wav,1,1,e
e00744.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00744.wav,0,1,e
e00630.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00630.wav,0,1,e
e01841.wav,product\audio_preprocessing\data\physionet_2016\training-e\e01841.wav,0,1,e
b0229.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0229.wav,0,0,b
b0382.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0382.wav,0,0,b
