filename,path,label,sqi,source
e00719.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00719_orig.png,0,0,e
e00720.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00720_orig.png,0,1,e
e00721.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00721_orig.png,0,1,e
e00723.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00723_orig.png,0,1,e
e00724.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00724_orig.png,0,0,e
e00725.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00725_orig.png,0,1,e
e00726.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00726_orig.png,0,1,e
e00728.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00728_orig.png,0,1,e
e00729.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00729_orig.png,0,1,e
e00730.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00730_orig.png,0,1,e
e00731.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00731_orig.png,1,0,e
e00733.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00733_orig.png,0,1,e
e00734.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00734_orig.png,0,1,e
e00735.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00735_orig.png,0,1,e
e00736.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00736_orig.png,0,1,e
e00737.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00737_orig.png,1,0,e
e00738.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00738_orig.png,0,1,e
e00739.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00739_orig.png,0,1,e
e00740.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00740_orig.png,0,1,e
e00742.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00742_orig.png,0,1,e
e00745.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00745_orig.png,0,1,e
e00747.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00747_orig.png,0,1,e
e00748.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00748_orig.png,0,1,e
e00749.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00749_orig.png,0,1,e
e00750.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00750_orig.png,0,1,e
e00751.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00751_orig.png,0,1,e
e00752.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00752_orig.png,0,1,e
e00754.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00754_orig.png,0,0,e
e00755.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00755_orig.png,0,1,e
e00756.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00756_orig.png,0,1,e
e00757.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00757_orig.png,0,1,e
e00758.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00758_orig.png,0,1,e
e00760.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00760_orig.png,0,1,e
e00761.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00761_orig.png,0,1,e
e00762.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00762_orig.png,0,1,e
e00763.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00763_orig.png,0,1,e
e00764.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00764_orig.png,0,1,e
e00765.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00765_orig.png,0,1,e
e00766.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00766_orig.png,1,1,e
e00767.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00767_orig.png,0,1,e
e00768.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00768_orig.png,0,1,e
e00769.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00769_orig.png,0,1,e
e00770.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00770_orig.png,0,1,e
e00771.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00771_orig.png,0,1,e
e00772.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00772_orig.png,0,1,e
e00773.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00773_orig.png,0,1,e
e00774.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00774_orig.png,0,1,e
e00775.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00775_orig.png,0,1,e
e00778.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00778_orig.png,0,1,e
e00779.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00779_orig.png,0,1,e
e00780.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00780_orig.png,0,1,e
e00781.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00781_orig.png,0,1,e
e00784.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00784_orig.png,0,1,e
e00785.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00785_orig.png,0,1,e
e00786.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00786_orig.png,0,1,e
e00787.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00787_orig.png,0,1,e
e00789.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00789_orig.png,0,1,e
e00790.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00790_orig.png,0,1,e
e00791.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00791_orig.png,0,1,e
e00792.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00792_orig.png,1,1,e
e00793.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00793_orig.png,0,1,e
e00794.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00794_orig.png,0,1,e
e00795.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00795_orig.png,0,1,e
e00798.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00798_orig.png,0,1,e
e00799.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00799_orig.png,0,1,e
e00800.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00800_orig.png,0,1,e
e00801.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00801_orig.png,0,1,e
e00802.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00802_orig.png,0,1,e
e00803.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00803_orig.png,0,1,e
e00804.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00804_orig.png,0,1,e
e00806.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00806_orig.png,0,1,e
e00808.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00808_orig.png,0,1,e
e00809.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00809_orig.png,0,1,e
e00810.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00810_orig.png,0,1,e
e00812.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00812_orig.png,1,0,e
e00814.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00814_orig.png,0,1,e
e00815.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00815_orig.png,0,1,e
e00816.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00816_orig.png,0,1,e
e00818.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00818_orig.png,0,1,e
e00819.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00819_orig.png,0,1,e
e00820.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00820_orig.png,0,1,e
e00821.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00821_orig.png,0,1,e
e00825.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00825_orig.png,0,1,e
e00826.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00826_orig.png,0,1,e
e00827.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00827_orig.png,0,1,e
e00828.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00828_orig.png,0,1,e
e00829.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00829_orig.png,0,1,e
e00830.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00830_orig.png,0,1,e
e00831.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00831_orig.png,0,0,e
e00833.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00833_orig.png,0,0,e
e00835.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00835_orig.png,0,1,e
e00836.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00836_orig.png,0,1,e
e00837.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00837_orig.png,0,1,e
e00838.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00838_orig.png,0,1,e
e00841.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00841_orig.png,1,1,e
e00842.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00842_orig.png,0,1,e
e00843.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00843_orig.png,0,1,e
e00844.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00844_orig.png,0,0,e
e00845.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00845_orig.png,0,1,e
e00846.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00846_orig.png,0,1,e
e00847.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00847_orig.png,1,1,e
e00848.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00848_orig.png,0,1,e
e00849.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00849_orig.png,0,0,e
e00851.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00851_orig.png,0,0,e
e00852.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00852_orig.png,0,1,e
e00854.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00854_orig.png,0,1,e
e00855.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00855_orig.png,0,1,e
e00857.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00857_orig.png,0,1,e
e00859.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00859_orig.png,0,1,e
e00861.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00861_orig.png,0,1,e
e00862.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00862_orig.png,0,1,e
e00863.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00863_orig.png,0,1,e
e00864.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00864_orig.png,0,1,e
e00865.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00865_orig.png,0,1,e
e00866.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00866_orig.png,0,1,e
e00867.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00867_orig.png,0,1,e
e00868.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00868_orig.png,0,1,e
e00869.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00869_orig.png,0,1,e
e00870.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00870_orig.png,0,1,e
e00874.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00874_orig.png,0,1,e
e00875.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00875_orig.png,0,1,e
e00876.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00876_orig.png,0,1,e
e00877.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00877_orig.png,0,1,e
e00878.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00878_orig.png,0,1,e
e00880.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00880_orig.png,1,1,e
e00881.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00881_orig.png,0,0,e
e00882.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00882_orig.png,0,1,e
e00883.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00883_orig.png,0,1,e
e00885.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00885_orig.png,0,1,e
e00889.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00889_orig.png,0,1,e
e00890.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00890_orig.png,0,0,e
e00891.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00891_orig.png,0,1,e
e00892.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00892_orig.png,0,1,e
e00893.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00893_orig.png,0,1,e
e00894.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00894_orig.png,0,1,e
e00896.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00896_orig.png,0,1,e
e00897.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00897_orig.png,0,1,e
e00899.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00899_orig.png,0,1,e
e00901.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00901_orig.png,0,0,e
e00904.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00904_orig.png,0,1,e
e00905.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00905_orig.png,0,1,e
e00906.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00906_orig.png,0,1,e
e00907.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00907_orig.png,0,1,e
e00909.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00909_orig.png,0,1,e
e00911.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00911_orig.png,0,1,e
e00912.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00912_orig.png,0,1,e
e00913.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00913_orig.png,0,1,e
e00915.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00915_orig.png,0,1,e
e00916.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00916_orig.png,0,1,e
e00917.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00917_orig.png,1,1,e
e00918.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00918_orig.png,0,0,e
e00919.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00919_orig.png,0,1,e
e00920.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00920_orig.png,0,1,e
e00921.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00921_orig.png,1,0,e
e00922.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00922_orig.png,0,1,e
e00923.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00923_orig.png,0,1,e
e00924.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00924_orig.png,1,0,e
e00925.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00925_orig.png,1,1,e
e00926.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00926_orig.png,0,1,e
e00927.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00927_orig.png,0,1,e
e00929.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00929_orig.png,1,1,e
e00930.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00930_orig.png,0,1,e
e00931.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00931_orig.png,0,1,e
e00932.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00932_orig.png,0,1,e
e00933.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00933_orig.png,0,1,e
e00934.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00934_orig.png,0,1,e
e00936.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00936_orig.png,1,1,e
e00940.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00940_orig.png,0,1,e
e00942.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00942_orig.png,0,1,e
e00943.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00943_orig.png,0,1,e
e00944.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00944_orig.png,0,1,e
e00945.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00945_orig.png,0,1,e
e00946.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00946_orig.png,0,1,e
e00947.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00947_orig.png,0,1,e
e00948.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00948_orig.png,0,0,e
e00949.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00949_orig.png,0,1,e
e00950.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00950_orig.png,0,1,e
e00951.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00951_orig.png,0,1,e
e00953.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00953_orig.png,0,1,e
e00954.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00954_orig.png,0,1,e
e00955.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00955_orig.png,0,1,e
e00957.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00957_orig.png,0,1,e
e00959.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00959_orig.png,0,1,e
e00960.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00960_orig.png,0,1,e
e00961.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00961_orig.png,0,1,e
e00962.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00962_orig.png,0,1,e
e00963.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00963_orig.png,0,0,e
e00964.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00964_orig.png,0,1,e
e00965.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00965_orig.png,0,1,e
e00966.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00966_orig.png,0,1,e
e00967.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00967_orig.png,1,1,e
e00968.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00968_orig.png,0,1,e
e00970.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00970_orig.png,0,1,e
e00971.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00971_orig.png,0,1,e
e00973.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00973_orig.png,0,1,e
e00974.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00974_orig.png,0,1,e
e00975.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00975_orig.png,0,1,e
e00976.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00976_orig.png,0,1,e
e00977.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00977_orig.png,0,1,e
e00978.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00978_orig.png,0,1,e
e00979.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00979_orig.png,0,1,e
e00980.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00980_orig.png,1,1,e
e00981.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00981_orig.png,0,1,e
e00982.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00982_orig.png,0,1,e
e00983.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00983_orig.png,0,1,e
e00984.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00984_orig.png,0,1,e
e00985.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00985_orig.png,0,1,e
e00986.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00986_orig.png,0,1,e
e00988.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00988_orig.png,0,1,e
e00989.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00989_orig.png,0,0,e
e00990.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00990_orig.png,0,0,e
e00991.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00991_orig.png,0,1,e
e00993.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00993_orig.png,0,0,e
e00994.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00994_orig.png,0,1,e
e00995.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00995_orig.png,0,1,e
e00996.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00996_orig.png,0,1,e
e00997.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00997_orig.png,0,1,e
e00998.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00998_orig.png,1,1,e
e00999.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00999_orig.png,0,1,e
e01001.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01001_orig.png,0,0,e
e01002.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01002_orig.png,0,1,e
e01003.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01003_orig.png,0,1,e
e01004.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01004_orig.png,0,0,e
e01005.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01005_orig.png,0,1,e
e01007.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01007_orig.png,0,1,e
e01008.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01008_orig.png,0,1,e
e01009.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01009_orig.png,0,1,e
e01010.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01010_orig.png,0,1,e
e01011.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01011_orig.png,0,1,e
e01012.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01012_orig.png,0,1,e
e01013.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01013_orig.png,1,1,e
e01014.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01014_orig.png,0,0,e
e01015.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01015_orig.png,0,1,e
e01016.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01016_orig.png,1,1,e
e01018.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01018_orig.png,0,0,e
e01019.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01019_orig.png,0,1,e
e01020.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01020_orig.png,0,1,e
e01021.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01021_orig.png,0,1,e
e01022.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01022_orig.png,0,1,e
e01023.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01023_orig.png,0,1,e
e01024.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01024_orig.png,0,1,e
e01026.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01026_orig.png,0,1,e
e01028.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01028_orig.png,0,0,e
e01030.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01030_orig.png,0,1,e
e01031.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01031_orig.png,0,1,e
e01032.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01032_orig.png,0,1,e
e01033.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01033_orig.png,0,1,e
e01035.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01035_orig.png,0,1,e
e01036.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01036_orig.png,0,1,e
e01037.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01037_orig.png,0,1,e
e01038.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01038_orig.png,0,1,e
e01040.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01040_orig.png,0,1,e
e01041.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01041_orig.png,0,1,e
e01042.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01042_orig.png,0,1,e
e01043.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01043_orig.png,0,1,e
e01044.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01044_orig.png,0,1,e
e01045.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01045_orig.png,0,1,e
e01046.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01046_orig.png,0,1,e
e01047.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01047_orig.png,0,1,e
e01049.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01049_orig.png,0,1,e
e01050.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01050_orig.png,0,1,e
e01052.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01052_orig.png,0,1,e
e01053.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01053_orig.png,0,1,e
e01054.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01054_orig.png,0,1,e
e01055.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01055_orig.png,1,1,e
e01056.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01056_orig.png,0,1,e
e01057.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01057_orig.png,0,1,e
e01058.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01058_orig.png,0,1,e
e01059.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01059_orig.png,0,1,e
e01060.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01060_orig.png,0,1,e
e01061.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01061_orig.png,0,1,e
e01062.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01062_orig.png,1,1,e
e01063.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01063_orig.png,0,1,e
e01064.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01064_orig.png,0,1,e
e01065.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01065_orig.png,0,1,e
e01066.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01066_orig.png,0,1,e
e01067.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01067_orig.png,0,1,e
e01068.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01068_orig.png,0,1,e
e01069.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01069_orig.png,0,1,e
e01070.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01070_orig.png,0,1,e
e01073.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01073_orig.png,0,1,e
e01074.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01074_orig.png,0,1,e
e01076.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01076_orig.png,0,1,e
e01078.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01078_orig.png,0,0,e
e01080.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01080_orig.png,0,1,e
e01081.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01081_orig.png,0,1,e
e01082.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01082_orig.png,0,1,e
e01083.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01083_orig.png,0,1,e
e01084.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01084_orig.png,1,1,e
e01085.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01085_orig.png,0,1,e
e01086.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01086_orig.png,0,1,e
e01087.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01087_orig.png,0,1,e
e01088.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01088_orig.png,0,1,e
e01089.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01089_orig.png,0,1,e
e01090.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01090_orig.png,0,1,e
e01092.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01092_orig.png,0,1,e
e01093.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e01093_orig.png,0,1,e
