filename,path,label,sqi,source
e00607.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00607.wav,0,1,e
e00608.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00608.wav,0,1,e
e00609.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00609.wav,0,1,e
e00610.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00610.wav,0,1,e
e00611.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00611.wav,0,1,e
e00612.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00612.wav,0,1,e
e00613.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00613.wav,0,1,e
e00614.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00614.wav,0,1,e
e00615.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00615.wav,0,1,e
e00616.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00616.wav,0,1,e
e00617.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00617.wav,0,1,e
e00618.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00618.wav,0,1,e
e00619.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00619.wav,1,1,e
e00620.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00620.wav,0,1,e
e00621.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00621.wav,0,1,e
e00622.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00622.wav,1,0,e
e00623.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00623.wav,0,1,e
e00624.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00624.wav,0,1,e
e00625.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00625.wav,0,1,e
e00626.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00626.wav,0,1,e
e00627.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00627.wav,1,1,e
e00628.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00628.wav,0,1,e
e00629.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00629.wav,0,1,e
e00630.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00630.wav,0,1,e
e00631.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00631.wav,0,1,e
e00632.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00632.wav,0,1,e
e00633.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00633.wav,0,1,e
e00634.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00634.wav,0,1,e
e00635.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00635.wav,0,1,e
e00636.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00636.wav,0,1,e
e00637.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00637.wav,0,1,e
e00638.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00638.wav,0,1,e
e00639.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00639.wav,0,1,e
e00640.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00640.wav,0,1,e
e00641.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00641.wav,0,1,e
e00642.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00642.wav,0,1,e
e00643.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00643.wav,0,1,e
e00644.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00644.wav,0,1,e
e00645.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00645.wav,0,1,e
e00646.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00646.wav,0,1,e
e00647.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00647.wav,0,1,e
e00648.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00648.wav,1,1,e
e00649.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00649.wav,0,1,e
e00650.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00650.wav,0,1,e
e00651.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00651.wav,0,1,e
e00652.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00652.wav,0,1,e
e00653.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00653.wav,0,0,e
e00654.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00654.wav,0,1,e
e00655.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00655.wav,0,1,e
e00656.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00656.wav,0,1,e
e00657.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00657.wav,1,1,e
e00658.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00658.wav,0,1,e
e00659.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00659.wav,0,1,e
e00660.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00660.wav,0,1,e
e00661.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00661.wav,0,1,e
e00663.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00663.wav,0,1,e
e00664.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00664.wav,0,1,e
e00665.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00665.wav,0,1,e
e00666.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00666.wav,0,1,e
e00667.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00667.wav,0,1,e
e00668.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00668.wav,0,1,e
e00669.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00669.wav,0,0,e
e00670.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00670.wav,1,1,e
e00671.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00671.wav,0,1,e
e00672.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00672.wav,0,1,e
e00673.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00673.wav,0,1,e
e00674.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00674.wav,0,1,e
e00675.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00675.wav,0,1,e
e00676.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00676.wav,0,1,e
e00677.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00677.wav,0,1,e
e00678.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00678.wav,0,0,e
e00679.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00679.wav,0,0,e
e00681.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00681.wav,0,1,e
e00682.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00682.wav,0,1,e
e00683.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00683.wav,0,1,e
e00684.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00684.wav,0,1,e
e00685.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00685.wav,0,0,e
e00686.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00686.wav,0,1,e
e00688.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00688.wav,0,1,e
e00689.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00689.wav,0,1,e
e00690.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00690.wav,0,1,e
e00691.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00691.wav,0,1,e
e00692.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00692.wav,0,1,e
e00693.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00693.wav,1,1,e
e00694.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00694.wav,0,1,e
e00695.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00695.wav,0,1,e
e00696.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00696.wav,0,1,e
e00697.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00697.wav,0,1,e
e00698.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00698.wav,0,1,e
e00699.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00699.wav,1,1,e
e00700.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00700.wav,0,1,e
e00701.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00701.wav,0,1,e
e00702.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00702.wav,0,1,e
e00703.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00703.wav,1,1,e
e00704.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00704.wav,0,1,e
e00705.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00705.wav,0,1,e
e00706.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00706.wav,0,1,e
e00707.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00707.wav,0,1,e
e00708.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00708.wav,0,1,e
e00709.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00709.wav,0,1,e
e00710.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00710.wav,0,1,e
e00712.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00712.wav,0,1,e
e00713.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00713.wav,1,0,e
e00714.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00714.wav,0,1,e
e00715.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00715.wav,0,1,e
e00716.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00716.wav,0,1,e
e00717.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00717.wav,0,1,e
e00718.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00718.wav,0,0,e
e00719.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00719.wav,0,0,e
e00720.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00720.wav,0,1,e
e00721.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00721.wav,0,1,e
e00722.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00722.wav,0,1,e
e00723.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00723.wav,0,1,e
e00724.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00724.wav,0,0,e
e00725.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00725.wav,0,1,e
e00726.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00726.wav,0,1,e
e00727.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00727.wav,0,1,e
e00728.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00728.wav,0,1,e
e00729.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00729.wav,0,1,e
e00730.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00730.wav,0,1,e
e00731.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00731.wav,1,0,e
e00733.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00733.wav,0,1,e
e00734.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00734.wav,0,1,e
e00735.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00735.wav,0,1,e
e00736.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00736.wav,0,1,e
e00737.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00737.wav,1,0,e
e00738.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00738.wav,0,1,e
e00739.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00739.wav,0,1,e
e00740.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00740.wav,0,1,e
e00741.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00741.wav,0,1,e
e00742.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00742.wav,0,1,e
e00743.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00743.wav,0,1,e
e00744.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00744.wav,0,1,e
e00745.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00745.wav,0,1,e
e00746.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00746.wav,0,1,e
e00747.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00747.wav,0,1,e
e00748.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00748.wav,0,1,e
e00749.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00749.wav,0,1,e
e00750.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00750.wav,0,1,e
e00751.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00751.wav,0,1,e
e00752.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00752.wav,0,1,e
e00753.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00753.wav,0,1,e
e00754.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00754.wav,0,0,e
e00755.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00755.wav,0,1,e
e00756.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00756.wav,0,1,e
e00757.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00757.wav,0,1,e
e00758.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00758.wav,0,1,e
e00760.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00760.wav,0,1,e
e00761.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00761.wav,0,1,e
e00762.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00762.wav,0,1,e
e00763.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00763.wav,0,1,e
e00764.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00764.wav,0,1,e
e00765.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00765.wav,0,1,e
e00766.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00766.wav,1,1,e
e00767.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00767.wav,0,1,e
e00768.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00768.wav,0,1,e
e00769.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00769.wav,0,1,e
e00770.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00770.wav,0,1,e
e00771.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00771.wav,0,1,e
e00772.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00772.wav,0,1,e
e00773.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00773.wav,0,1,e
e00774.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00774.wav,0,1,e
e00775.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00775.wav,0,1,e
e00778.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00778.wav,0,1,e
e00779.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00779.wav,0,1,e
e00780.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00780.wav,0,1,e
e00781.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00781.wav,0,1,e
e00782.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00782.wav,0,1,e
e00783.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00783.wav,0,1,e
e00784.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00784.wav,0,1,e
e00785.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00785.wav,0,1,e
e00786.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00786.wav,0,1,e
e00787.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00787.wav,0,1,e
e00788.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00788.wav,0,1,e
e00789.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00789.wav,0,1,e
e00790.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00790.wav,0,1,e
e00791.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00791.wav,0,1,e
e00792.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00792.wav,1,1,e
e00793.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00793.wav,0,1,e
e00794.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00794.wav,0,1,e
e00795.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00795.wav,0,1,e
e00796.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00796.wav,0,0,e
e00797.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00797.wav,0,1,e
e00798.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00798.wav,0,1,e
e00799.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00799.wav,0,1,e
e00800.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00800.wav,0,1,e
e00801.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00801.wav,0,1,e
e00802.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00802.wav,0,1,e
e00803.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00803.wav,0,1,e
e00804.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00804.wav,0,1,e
e00806.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00806.wav,0,1,e
e00808.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00808.wav,0,1,e
e00809.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00809.wav,0,1,e
e00810.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00810.wav,0,1,e
e00811.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00811.wav,1,1,e
e00812.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00812.wav,1,0,e
e00813.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00813.wav,0,1,e
e00814.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00814.wav,0,1,e
e00815.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00815.wav,0,1,e
e00816.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00816.wav,0,1,e
e00817.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00817.wav,0,1,e
e00818.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00818.wav,0,1,e
e00819.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00819.wav,0,1,e
e00820.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00820.wav,0,1,e
e00821.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00821.wav,0,1,e
e00822.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00822.wav,0,1,e
e00824.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00824.wav,1,1,e
e00825.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00825.wav,0,1,e
e00826.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00826.wav,0,1,e
e00827.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00827.wav,0,1,e
e00828.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00828.wav,0,1,e
e00829.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00829.wav,0,1,e
e00830.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00830.wav,0,1,e
e00831.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00831.wav,0,0,e
e00832.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00832.wav,0,1,e
e00833.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00833.wav,0,0,e
e00834.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00834.wav,0,1,e
e00835.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00835.wav,0,1,e
e00836.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00836.wav,0,1,e
e00837.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00837.wav,0,1,e
e00838.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00838.wav,0,1,e
e00839.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00839.wav,0,1,e
e00840.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00840.wav,0,1,e
e00841.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00841.wav,1,1,e
e00842.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00842.wav,0,1,e
e00843.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00843.wav,0,1,e
e00844.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00844.wav,0,0,e
e00845.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00845.wav,0,1,e
e00846.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00846.wav,0,1,e
e00847.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00847.wav,1,1,e
e00848.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00848.wav,0,1,e
e00849.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00849.wav,0,0,e
e00850.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00850.wav,0,1,e
e00851.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00851.wav,0,0,e
e00852.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00852.wav,0,1,e
e00853.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00853.wav,0,1,e
e00854.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00854.wav,0,1,e
e00855.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00855.wav,0,1,e
e00856.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00856.wav,0,1,e
e00857.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00857.wav,0,1,e
e00858.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00858.wav,0,1,e
e00859.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00859.wav,0,1,e
e00860.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00860.wav,0,1,e
e00861.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00861.wav,0,1,e
e00862.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00862.wav,0,1,e
e00863.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00863.wav,0,1,e
e00864.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00864.wav,0,1,e
e00865.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00865.wav,0,1,e
e00866.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00866.wav,0,1,e
e00867.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00867.wav,0,1,e
e00868.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00868.wav,0,1,e
e00869.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00869.wav,0,1,e
e00870.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00870.wav,0,1,e
e00871.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00871.wav,1,1,e
e00872.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00872.wav,0,1,e
e00873.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00873.wav,0,1,e
e00874.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00874.wav,0,1,e
e00875.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00875.wav,0,1,e
e00876.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00876.wav,0,1,e
e00877.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00877.wav,0,1,e
e00878.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00878.wav,0,1,e
e00879.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00879.wav,0,1,e
e00880.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00880.wav,1,1,e
e00881.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00881.wav,0,0,e
e00882.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00882.wav,0,1,e
e00883.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00883.wav,0,1,e
e00884.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00884.wav,0,1,e
e00885.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00885.wav,0,1,e
e00886.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00886.wav,0,1,e
e00887.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00887.wav,0,1,e
e00888.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00888.wav,0,1,e
e00889.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00889.wav,0,1,e
e00890.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00890.wav,0,0,e
e00891.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00891.wav,0,1,e
e00892.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00892.wav,0,1,e
e00893.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00893.wav,0,1,e
e00894.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00894.wav,0,1,e
e00895.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00895.wav,0,1,e
e00896.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00896.wav,0,1,e
e00897.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00897.wav,0,1,e
e00898.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00898.wav,0,1,e
e00899.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00899.wav,0,1,e
e00900.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00900.wav,0,1,e
e00901.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00901.wav,0,0,e
e00902.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00902.wav,0,1,e
e00903.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00903.wav,0,1,e
e00904.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00904.wav,0,1,e
e00905.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00905.wav,0,1,e
e00906.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00906.wav,0,1,e
e00907.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00907.wav,0,1,e
e00908.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00908.wav,0,1,e
e00909.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00909.wav,0,1,e
e00910.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00910.wav,0,1,e
e00911.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00911.wav,0,1,e
e00912.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00912.wav,0,1,e
e00913.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00913.wav,0,1,e
e00914.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00914.wav,0,1,e
e00915.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00915.wav,0,1,e
e00916.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00916.wav,0,1,e
e00917.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00917.wav,1,1,e
e00918.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00918.wav,0,0,e
e00919.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00919.wav,0,1,e
e00920.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00920.wav,0,1,e
e00921.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00921.wav,1,0,e
e00922.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00922.wav,0,1,e
e00923.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00923.wav,0,1,e
e00924.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00924.wav,1,0,e
e00925.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00925.wav,1,1,e
e00926.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00926.wav,0,1,e
e00927.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00927.wav,0,1,e
e00928.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00928.wav,0,1,e
e00929.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00929.wav,1,1,e
e00930.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00930.wav,0,1,e
e00931.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00931.wav,0,1,e
e00932.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00932.wav,0,1,e
e00933.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00933.wav,0,1,e
e00934.wav,product\audio_preprocessing\data\physionet_2016\training-e\e00934.wav,0,1,e
